Année;Code Commune;Nom Commune;Code EPCI;Nom EPCI;Type EPCI;Code Département;Nom Département;Code Région;Nom Région;CODE CATEGORIE CONSOMMATION;CODE GRAND SECTEUR;CODE SECTEUR NAF2;Nb sites;Conso totale (MWh);Conso moyenne (MWh);Nombre de mailles secretisées;Part thermosensible (%);Conso totale  usages thermosensibles (MWh);Conso totale  usages non thermosensibles (MWh);Thermosensibilité totale (kWh/DJU);Conso totale corrigée de l'aléa climatique  usages thermosensibles (MWh);Conso moyenne usages thermosensibles (MWh);Conso moyenne  usages non thermosensibles (MWh);Thermosensibilité moyenne (kWh/DJU);Conso moyenne corrigée de l'aléa climatique  usages thermosensibles (MWh);DJU à TR;DJU à TN;Nombre d'habitants;Taux de logements collectifs;Taux de résidences principales;Superficie des logements < 30 m2;Superficie des logements 30 à 40 m2;Superficie des logements 40 à 60 m2;Superficie des logements 60 à 80 m2;Superficie des logements 80 à 100 m2;Superficie des logements > 100 m2;Résidences principales avant 1919;Résidences principales de 1919 à 1945;Résidences principales de 1946 à 1970;Résidences principales de 1971 à 1990;Résidences principales de 1991 à 2005;Résidences principales de 2006 à 2015;Résidences principales après 2016;Taux de chauffage électrique;geom;centroid
2022;37205;Saché;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;634;4223.356;6.661;0;16.73;706.546;3516.81;719.044;991.846;1.114;5.547;1.134;1.564;982.618;1379.396;1396;5.04373;94.29434;0.6993;1.57343;5.24476;13.63636;28.67133;50.17483;20.1049;5.76923;6.99301;23.25175;23.25175;15.38462;5.24476;36.36364;;47.236765868, 0.53830288
2022;37203;Rochecorbon;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;52;2;178.024;89.012;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.42990831, 0.761071106
2022;37203;Rochecorbon;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;85;1;26.451;26.451;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.42990831, 0.761071106
2022;37203;Rochecorbon;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;93;1;27.124;27.124;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.42990831, 0.761071106
2022;37202;La Roche-Clermault;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;10;1;257.498;257.498;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.128009316, 0.213336371
2022;37202;La Roche-Clermault;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;55;1;83.674;83.674;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.128009316, 0.213336371
2022;37202;La Roche-Clermault;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.128009316, 0.213336371
2022;37200;Rivarennes;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;35;189.967;5.428;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.251749104, 0.361965627
2022;37199;Rilly-sur-Vienne;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;26;123.549;4.752;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.055645556, 0.499427265
2022;37197;Rigny-Ussé;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.25105714, 0.304842451
2022;37197;Rigny-Ussé;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.25105714, 0.304842451
2022;37197;Rigny-Ussé;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;33;211.148;6.398;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.25105714, 0.304842451
2022;37195;La Riche;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;32;3;430.795;143.598;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.381530921, 0.637974308
2022;37195;La Riche;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;38;6;1435.723;239.287;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.381530921, 0.637974308
2022;37194;Reugny;200073161;CC Touraine-Est Vallées;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;02;1;93.539;93.539;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.486350546, 0.871957261
2022;37194;Reugny;200073161;CC Touraine-Est Vallées;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.486350546, 0.871957261
2022;37194;Reugny;200073161;CC Touraine-Est Vallées;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;823;5555.501;6.75;0;20.06;1114.708;4440.792;999.289;1587.326;1.354;5.396;1.214;1.929;1115.502;1588.455;1708;4.2321;93.46706;0.44798;1.94785;6.30936;12.46524;30.81325;48.01632;29.50753;7.14536;7.01387;31.08482;17.52782;7.7206;0.0;38.90413;;47.486350546, 0.871957261
2022;37193;Restigné;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;678;5212.452;7.688;0;19.13;997.3;4215.152;1079.716;1447.549;1.471;6.217;1.593;2.135;923.669;1340.675;1187;3.23554;89.46741;0.75047;2.06379;5.06567;13.88368;25.32833;52.90807;46.90432;7.87992;6.5666;15.75985;11.44465;9.94371;1.50094;32.27017;;47.286168309, 0.235783643
2022;37192;Reignac-sur-Indre;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;609;3669.641;6.026;0;14.81;543.585;3126.056;553.201;763.082;0.893;5.133;0.908;1.253;982.618;1379.396;1265;3.67893;94.43447;0.0;1.3308;5.51331;13.30798;33.65019;46.19772;23.38403;7.79468;11.97719;30.41825;13.4981;8.93536;3.9924;26.23574;;47.223020884, 0.916612775
2022;37191;Razines;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;150.814;150.814;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.975063439, 0.395078838
2022;37191;Razines;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;7;163.97;23.424;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.975063439, 0.395078838
2022;37191;Razines;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.975063439, 0.395078838
2022;37191;Razines;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.975063439, 0.395078838
2022;37188;Pouzay;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;8;122.351;15.294;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.083553396, 0.545839678
2022;37188;Pouzay;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.083553396, 0.545839678
2022;37187;Ports-sur-Vienne;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;52;1;278.774;278.774;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.014324047, 0.538170863
2022;37186;Pont-de-Ruan;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;6;54.129;9.021;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.264781673, 0.564726142
2022;37185;Pocé-sur-Cisse;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;13;94.86;7.297;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.443620348, 0.987548223
2022;37185;Pocé-sur-Cisse;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;90;794.46;8.827;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.443620348, 0.987548223
2022;37184;Le Petit-Pressigny;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;01;6;703.216;117.203;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.910042686, 0.917190933
2022;37183;Perrusson;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;47;4;1996.679;499.17;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.092918883, 1.008121471
2022;37183;Perrusson;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;18;163.773;9.098;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.092918883, 1.008121471
2022;37183;Perrusson;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.092918883, 1.008121471
2022;37182;Pernay;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;01;3;352.321;117.44;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.453412012, 0.517650487
2022;37182;Pernay;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;55;1;22.549;22.549;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.453412012, 0.517650487
2022;37181;Paulmy;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;10;307.84;30.784;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.9807773, 0.827671833
2022;37180;Parçay-sur-Vienne;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;43;1;15.001;15.001;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.091781038, 0.479719967
2022;37179;Parçay-Meslay;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;35;1;2229.639;2229.639;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.45216403, 0.742572233
2022;37179;Parçay-Meslay;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;11;5699.218;518.111;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.45216403, 0.742572233
2022;37179;Parçay-Meslay;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;49;3;684.603;228.201;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.45216403, 0.742572233
2022;37179;Parçay-Meslay;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;61;1;32.586;32.586;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.45216403, 0.742572233
2022;37179;Parçay-Meslay;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;68;5;1026.124;205.225;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.45216403, 0.742572233
2022;37179;Parçay-Meslay;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;80;1;101.191;101.191;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.45216403, 0.742572233
2022;37179;Parçay-Meslay;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;84;6;1689.432;281.572;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.45216403, 0.742572233
2022;37178;Panzoult;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;10;1;69.755;69.755;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.164549245, 0.406859799
2022;37177;Orbigny;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;43;387.121;9.003;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.215178731, 1.256949919
2022;37176;Noyant-de-Touraine;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.102025709, 0.567351975
2022;37176;Noyant-de-Touraine;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;9;125.858;13.984;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.102025709, 0.567351975
2022;37176;Noyant-de-Touraine;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;508;3643.519;7.172;0;17.28;629.764;3013.755;640.904;884.061;1.24;5.933;1.262;1.74;982.618;1379.396;1199;1.77946;97.89547;0.42242;1.48623;1.91087;16.13624;32.90944;47.13481;17.41015;9.12749;5.94493;17.62247;20.59494;25.69059;3.60942;49.68263;;47.102025709, 0.567351975
2022;37175;Nouzilly;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;35;1;264.708;264.708;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.537120176, 0.740754095
2022;37174;Nouâtre;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;84;5;2668.862;533.772;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.034104501, 0.56005791
2022;37172;Notre-Dame-d'Oé;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;10;2;392.67;196.335;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.454426495, 0.70909288
2022;37172;Notre-Dame-d'Oé;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;123.234;123.234;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.454426495, 0.70909288
2022;37172;Notre-Dame-d'Oé;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;38;1;34.322;34.322;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.454426495, 0.70909288
2022;37172;Notre-Dame-d'Oé;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;64;1;127.174;127.174;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.454426495, 0.70909288
2022;37172;Notre-Dame-d'Oé;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;93;2;143.013;71.507;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.454426495, 0.70909288
2022;37172;Notre-Dame-d'Oé;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;37;525.831;14.212;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.454426495, 0.70909288
2022;37171;Noizay;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;218.383;109.192;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.416963852, 0.897105091
2022;37171;Noizay;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;84;1;33.174;33.174;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.416963852, 0.897105091
2022;37170;Neuvy-le-Roi;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;9;84.4;9.378;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.604290518, 0.589086829
2022;37169;Neuville-sur-Brenne;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;35;1;301.735;301.735;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.614177732, 0.916041533
2022;37169;Neuville-sur-Brenne;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.614177732, 0.916041533
2022;37167;Neuillé-Pont-Pierre;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;22;1;176.49;176.49;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.550380939, 0.5498364
2022;37167;Neuillé-Pont-Pierre;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;6;913.381;152.23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.550380939, 0.5498364
2022;37167;Neuillé-Pont-Pierre;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;68;2;49.195;24.598;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.550380939, 0.5498364
2022;37163;Nazelles-Négron;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;13;3;1500.1;500.033;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.432295073, 0.946628544
2022;37163;Nazelles-Négron;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;24;3;10911.185;3637.062;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.432295073, 0.946628544
2022;37163;Nazelles-Négron;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;41;2;283.957;141.978;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.432295073, 0.946628544
2022;37163;Nazelles-Négron;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;2;654.261;327.131;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.432295073, 0.946628544
2022;37163;Nazelles-Négron;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;70;2;959.848;479.924;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.432295073, 0.946628544
2022;37161;Mosnes;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;70;1;46.028;46.028;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.446011291, 1.098117199
2022;37161;Mosnes;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.446011291, 1.098117199
2022;37159;Monts;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;43;4;148.269;37.067;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.27779616, 0.645174511
2022;37159;Monts;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;45;1;70.799;70.799;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.27779616, 0.645174511
2022;37159;Monts;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;65;1;365.646;365.646;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.27779616, 0.645174511
2022;37159;Monts;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;86;1;162.246;162.246;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.27779616, 0.645174511
2022;37159;Monts;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;42;350.994;8.357;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.27779616, 0.645174511
2022;37157;Montrésor;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;1;59.564;59.564;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.153103692, 1.201582894
2022;37157;Montrésor;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;278;1419.78;5.107;0;;;;;;;;;;;;332;4.13161;74.65019;1.10497;2.76243;7.73481;26.51934;29.28177;32.59669;33.14917;7.73481;13.81215;25.41436;14.36464;4.41989;1.10497;37.56906;;47.153103692, 1.201582894
2022;37156;Montlouis-sur-Loire;200073161;CC Touraine-Est Vallées;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;56;1;190.3;190.3;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.382673031, 0.841073603
2022;37156;Montlouis-sur-Loire;200073161;CC Touraine-Est Vallées;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;70;4;577.666;144.417;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.382673031, 0.841073603
2022;37156;Montlouis-sur-Loire;200073161;CC Touraine-Est Vallées;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;87;2;523.846;261.923;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.382673031, 0.841073603
2022;37156;Montlouis-sur-Loire;200073161;CC Touraine-Est Vallées;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;56;494.602;8.832;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.382673031, 0.841073603
2022;37154;Montbazon;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;70;1;91.589;91.589;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.284729667, 0.706190344
2022;37153;Monnaie;200073161;CC Touraine-Est Vallées;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;10;1;173.207;173.207;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.498915727, 0.786739697
2022;37153;Monnaie;200073161;CC Touraine-Est Vallées;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;43;4;67.455;16.864;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.498915727, 0.786739697
2022;37153;Monnaie;200073161;CC Touraine-Est Vallées;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;61;1;167.387;167.387;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.498915727, 0.786739697
2022;37153;Monnaie;200073161;CC Touraine-Est Vallées;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.498915727, 0.786739697
2022;37153;Monnaie;200073161;CC Touraine-Est Vallées;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;173;1194.048;6.902;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.498915727, 0.786739697
2022;37152;Mettray;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;25;3;402.373;134.124;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.453700103, 0.659182296
2022;37152;Mettray;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;88;1;156.181;156.181;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.453700103, 0.659182296
2022;37151;La Membrolle-sur-Choisille;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;86;1;475.624;475.624;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.444752433, 0.62468298
2022;37151;La Membrolle-sur-Choisille;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;88;1;790.473;790.473;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.444752433, 0.62468298
2022;37151;La Membrolle-sur-Choisille;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.444752433, 0.62468298
2022;37150;Mazières-de-Touraine;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.391322559, 0.429836486
2022;37149;Marray;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;275.887;275.887;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.62368948, 0.70382805
2022;37148;Marigny-Marmande;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;36;1;17.586;17.586;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.976695481, 0.48183665
2022;37147;Marcilly-sur-Vienne;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;84;1;15.753;15.753;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.046716223, 0.527778883
